time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.06,10,209,209,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.054,0.05435294117647059,0.300348699092865,-2.1755359172821045,3.702448606491089,0.33710378408432007,-2.1809568405151367,3.6989293098449707,0.300348699092865,-2.1755359172821045,3.702448606491089,0.568303108215332,0.2982114886527854,0.00242925476596986
0.06,10,210,210,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.054,0.05435294117647059,0.27894309163093567,-2.232597827911377,3.8008267879486084,0.3156592547893524,-2.2382822036743164,3.7971529960632324,0.27894309163093567,-2.232597827911377,3.8008267879486084,0.5682966113090515,0.27751718397006453,0.00242925476596986
0.06,10,211,211,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.054,0.05435294117647059,0.30080947279930115,-2.288662910461426,3.8993418216705322,0.3377200961112976,-2.2940094470977783,3.895812511444092,0.30080947279930115,-2.288662910461426,3.8993418216705322,0.5682952404022217,0.29947268741374083,0.00242925476596986
0.06,10,212,212,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.054,0.05435294117647059,0.27951571345329285,-2.3457047939300537,3.997727394104004,0.3163953423500061,-2.3513119220733643,3.994042158126831,0.27951571345329285,-2.3457047939300537,3.997727394104004,0.5682938098907471,0.2788293558527943,0.00242925476596986
0.06,10,213,213,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.054,0.05435294117647059,0.30147871375083923,-2.401797294616699,4.0961689949035645,0.3385626971721649,-2.4070754051208496,4.092612266540527,0.30147871375083923,-2.401797294616699,4.0961689949035645,0.5682925581932068,0.30084639189709017,0.00242925476596986
0.06,10,214,214,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.054,0.05435294117647059,0.2803429663181305,-2.458749532699585,4.194592475891113,0.31741270422935486,-2.4642696380615234,4.190884113311768,0.2803429663181305,-2.458749532699585,4.194592475891113,0.568289577960968,0.2802963485582481,0.00242925476596986
0.06,10,215,215,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.054,0.05435294117647059,0.3024803698062897,-2.5147452354431152,4.2929911613464355,0.339777410030365,-2.519920587539673,4.289402961730957,0.3024803698062897,-2.5147452354431152,4.2929911613464355,0.5682882070541382,0.3024421735838952,0.00242925476596986
0.06,10,216,216,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.054,0.05435294117647059,0.2816237807273865,-2.571413516998291,4.3915486335754395,0.3189423680305481,-2.5767667293548584,4.387834548950195,0.2816237807273865,-2.571413516998291,4.3915486335754395,0.5682855844497681,0.2820788080358079,0.00242925476596986
0.06,10,217,217,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.054,0.05435294117647059,0.30411458015441895,-2.6270124912261963,4.490023136138916,0.3417086899280548,-2.631943941116333,4.486447334289551,0.30411458015441895,-2.6270124912261963,4.490023136138916,0.5682832598686218,0.3044996586396712,0.00242925476596986
0.06,10,218,218,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.054,0.05435294117647059,0.2838115990161896,-2.683002471923828,4.588919162750244,0.3215010166168213,-2.6879522800445557,4.585290908813477,0.2838115990161896,-2.683002471923828,4.588919162750244,0.568274736404419,0.28453447720379355,0.00242925476596986
0.06,10,219,219,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.054,0.05435294117647059,0.307024747133255,-2.7377278804779053,4.687684535980225,0.3450827896595001,-2.7420783042907715,4.684262752532959,0.307024747133255,-2.7377278804779053,4.687684535980225,0.5682705640792847,0.30755836132878056,0.00242925476596986
0.06,10,220,220,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.054,0.05435294117647059,0.28781187534332275,-2.7925796508789062,4.787186622619629,0.3261052668094635,-2.7966697216033936,4.783849716186523,0.28781187534332275,-2.7925796508789062,4.787186622619629,0.5682664513587952,0.28846767643175836,0.00242925476596986
0.06,10,221,221,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.054,0.05435294117647059,0.31232747435569763,-2.846068859100342,4.886486530303955,0.3511396646499634,-2.849313497543335,4.883476257324219,0.31232747435569763,-2.846068859100342,4.886486530303955,0.5682608485221863,0.31268833113349487,0.00242925476596986
0.06,10,222,222,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.054,0.05435294117647059,0.29485559463500977,-2.899747371673584,4.9867730140686035,0.3341107666492462,-2.9024264812469482,4.984029769897461,0.29485559463500977,-2.899747371673584,4.9867730140686035,0.5682497024536133,0.29516376062051014,0.00242925476596986
0.06,10,223,223,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.054,0.05435294117647059,0.30458781123161316,-3.0058481693267822,5.187672138214111,0.3450835645198822,-3.0068678855895996,5.185813903808594,0.30458781123161316,-3.0058481693267822,5.187672138214111,0.5682311058044434,0.3045649634452449,0.00242925476596986
0.06,10,224,224,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.054,0.05435294117647059,0.3208271265029907,-2.9524147510528564,5.086728096008301,0.3607398569583893,-2.954108476638794,5.084444522857666,0.3208271265029907,-2.9524147510528564,5.086728096008301,0.5682423114776611,0.3208658394197128,0.00242925476596986
0.06,10,225,225,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.3648870289325714,-0.5004458427429199,-0.8732060194015503,0.40519553422927856,-0.4986608624458313,-0.8757968544960022,0.3648870289325714,-0.5004458427429199,-0.8732060194015503,0.5692519545555115,0.3027512198566951,0.00242925476596986
0.06,10,226,226,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.3730657994747162,-0.5501909852027893,-0.9761318564414978,0.4126433730125427,-0.5475572943687439,-0.9792028069496155,0.3730657994747162,-0.5501909852027893,-0.9761318564414978,0.5692685842514038,0.3174354012193129,0.00242925476596986
0.06,10,227,227,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.054,0.05435294117647059,0.3387303352355957,-0.5981172919273376,-1.0784428119659424,0.3774964511394501,-0.5941638946533203,-1.0821051597595215,0.3387303352355957,-0.5981172919273376,-1.0784428119659424,0.5688170790672302,0.2901797869229651,0.00242925476596986
0.06,10,228,228,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.054,0.05435294117647059,0.3498315215110779,-0.649603009223938,-1.1798298358917236,0.3880078196525574,-0.6449413895606995,-1.1837939023971558,0.3498315215110779,-0.649603009223938,-1.1798298358917236,0.5688302516937256,0.3065127561541248,0.00242925476596986
0.06,10,229,229,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.054,0.05435294117647059,0.3187074065208435,-0.7000060081481934,-1.280579924583435,0.3562125563621521,-0.6942098736763,-1.2849797010421753,0.3187074065208435,-0.7000060081481934,-1.280579924583435,0.5686109066009521,0.28104695364965027,0.00242925476596986
0.06,10,230,230,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.054,0.05435294117647059,0.33321067690849304,-0.7541349530220032,-1.380319356918335,0.3703712224960327,-0.7480480074882507,-1.3847832679748535,0.33321067690849304,-0.7541349530220032,-1.380319356918335,0.5686197280883789,0.29931648654739795,0.00242925476596986
0.06,10,231,231,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.054,0.05435294117647059,0.3050532042980194,-0.80718994140625,-1.4798157215118408,0.3417312204837799,-0.8003237247467041,-1.4845460653305054,0.3050532042980194,-0.80718994140625,-1.4798157215118408,0.5685052275657654,0.2755619837236009,0.00242925476596986
0.06,10,232,232,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.054,0.05435294117647059,0.32204610109329224,-0.8634237051010132,-1.5783203840255737,0.3585732877254486,-0.8566510081291199,-1.5829147100448608,0.32204610109329224,-0.8634237051010132,-1.5783203840255737,0.5685089230537415,0.2951321883655826,0.00242925476596986
0.06,10,233,233,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.054,0.05435294117647059,0.2959755063056946,-0.9183089137077332,-1.6770561933517456,0.3321654498577118,-0.9110355973243713,-1.681799054145813,0.2959755063056946,-0.9183089137077332,-1.6770561933517456,0.568444013595581,0.2724661156308872,0.00242925476596986
0.06,10,234,234,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.054,0.05435294117647059,0.3145720958709717,-0.9757320880889893,-1.7748491764068604,0.35073766112327576,-0.968779981136322,-1.7793346643447876,0.3145720958709717,-0.9757320880889893,-1.7748491764068604,0.568444013595581,0.29282662322854647,0.00242925476596986
0.06,10,235,235,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.054,0.05435294117647059,0.2898884117603302,-1.0315959453582764,-1.8732497692108154,0.32581669092178345,-1.0242929458618164,-1.877829909324646,0.2898884117603302,-1.0315959453582764,-1.8732497692108154,0.5684030652046204,0.2708370078447553,0.00242925476596986
0.06,10,236,236,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.054,0.05435294117647059,0.3095096945762634,-1.089524269104004,-1.970729947090149,0.34549418091773987,-1.0826396942138672,-1.9750009775161743,0.3095096945762634,-1.089524269104004,-1.970729947090149,0.5684016942977905,0.2917136222790991,0.00242925476596986
0.06,10,237,237,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.054,0.05435294117647059,0.2857564091682434,-1.145835041999817,-2.0690457820892334,0.32157087326049805,-1.138662576675415,-2.0734004974365234,0.2857564091682434,-1.145835041999817,-2.0690457820892334,0.5683769583702087,0.2701611502217454,0.00242925476596986
0.06,10,238,238,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.054,0.05435294117647059,0.3060472011566162,-1.2039040327072144,-2.1664369106292725,0.34196901321411133,-1.1971769332885742,-2.170471668243408,0.3060472011566162,-1.2039040327072144,-2.1664369106292725,0.5683750510215759,0.2913862803667989,0.00242925476596986
0.06,10,239,239,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.054,0.05435294117647059,0.2829325199127197,-1.2604038715362549,-2.264777898788452,0.3187285363674164,-1.253411054611206,-2.2689049243927,0.2829325199127197,-1.2604038715362549,-2.264777898788452,0.5683582425117493,0.27011810830643623,0.00242925476596986
0.06,10,240,240,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.054,0.05435294117647059,0.3036732077598572,-1.318455457687378,-2.3621814250946045,0.33960863947868347,-1.311905026435852,-2.3659956455230713,0.3036732077598572,-1.318455457687378,-2.3621814250946045,0.5683562755584717,0.29157706200557665,0.00242925476596986
0.06,10,241,241,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.054,0.05435294117647059,0.2810094952583313,-1.3750346899032593,-2.4605796337127686,0.3168477714061737,-1.3682249784469604,-2.4644997119903564,0.2810094952583313,-1.3750346899032593,-2.4605796337127686,0.568343460559845,0.27049296773369264,0.00242925476596986
0.06,10,242,242,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.054,0.05435294117647059,0.30206140875816345,-1.4330084323883057,-2.5580356121063232,0.3380589187145233,-1.426627278327942,-2.5616567134857178,0.30206140875816345,-1.4330084323883057,-2.5580356121063232,0.5683416128158569,0.29210764869430134,0.00242925476596986
0.06,10,243,243,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.054,0.05435294117647059,0.27972689270973206,-1.4896225929260254,-2.656491756439209,0.31564590334892273,-1.4829832315444946,-2.660231828689575,0.27972689270973206,-1.4896225929260254,-2.656491756439209,0.5683342218399048,0.2711441417537711,0.00242925476596986
0.06,10,244,244,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.054,0.05435294117647059,0.3010014593601227,-1.547499656677246,-2.7540128231048584,0.3370921313762665,-1.5412712097167969,-2.7574691772460938,0.3010014593601227,-1.547499656677246,-2.7540128231048584,0.5683323740959167,0.29286359595132283,0.00242925476596986
0.06,10,245,245,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.054,0.05435294117647059,0.2789148688316345,-1.6041319370269775,-2.8525173664093018,0.3149394392967224,-1.5976446866989136,-2.8561034202575684,0.2789148688316345,-1.6041319370269775,-2.8525173664093018,0.5683259963989258,0.27198059138378994,0.00242925476596986
0.06,10,246,246,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.054,0.05435294117647059,0.30035319924354553,-1.6619083881378174,-2.950103521347046,0.33655717968940735,-1.6558138132095337,-2.9534201622009277,0.30035319924354553,-1.6619083881378174,-2.950103521347046,0.5683244466781616,0.29377115300009815,0.00242925476596986
0.06,10,247,247,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.054,0.05435294117647059,0.27845945954322815,-1.7185519933700562,-3.0486459732055664,0.3146058917045593,-1.7121977806091309,-3.052100658416748,0.27845945954322815,-1.7185519933700562,-3.0486459732055664,0.5683193206787109,0.2729441736382593,0.00242925476596986
0.06,10,248,248,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.054,0.05435294117647059,0.30002111196517944,-1.776228666305542,-3.1462929248809814,0.3363516926765442,-1.7702486515045166,-3.14949107170105,0.30002111196517944,-1.776228666305542,-3.1462929248809814,0.5683175325393677,0.29478365230026843,0.00242925476596986
0.06,10,249,249,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.054,0.05435294117647059,0.27828121185302734,-1.8328801393508911,-3.244863510131836,0.31456029415130615,-1.8266394138336182,-3.2482056617736816,0.27828121185302734,-1.8328801393508911,-3.244863510131836,0.5683133006095886,0.2739973891270549,0.00242925476596986
0.06,10,250,250,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.054,0.05435294117647059,0.299937903881073,-1.8904600143432617,-3.342564821243286,0.336404025554657,-1.8845747709274292,-3.3456621170043945,0.299937903881073,-1.8904600143432617,-3.342564821243286,0.5683117508888245,0.2958709142777083,0.00242925476596986
0.06,10,251,251,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.054,0.05435294117647059,0.2783241868019104,-1.9471182823181152,-3.441154718399048,0.3147432506084442,-1.9409714937210083,-3.4444000720977783,0.2783241868019104,-1.9471182823181152,-3.441154718399048,0.568307101726532,0.2751160983732141,0.00242925476596986
0.06,10,252,252,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.054,0.05435294117647059,0.3000566363334656,-2.00460147857666,-3.53890323638916,0.33666449785232544,-1.998790979385376,-3.5419139862060547,0.3000566363334656,-2.00460147857666,-3.53890323638916,0.5683057308197021,0.2970151086287699,0.00242925476596986
0.06,10,253,253,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.054,0.05435294117647059,0.2785508334636688,-2.0612642765045166,-3.637505054473877,0.31511539220809937,-2.055190324783325,-3.6406660079956055,0.2785508334636688,-2.0612642765045166,-3.637505054473877,0.5683024525642395,0.2762884847224504,0.00242925476596986
0.06,10,254,254,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.054,0.05435294117647059,0.300348699092865,-2.118647575378418,-3.7352938652038574,0.33710384368896484,-2.112889289855957,-3.7382287979125977,0.300348699092865,-2.118647575378418,-3.7352938652038574,0.5683009028434753,0.29821135745799154,0.00242925476596986
0.06,10,255,255,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.054,0.05435294117647059,0.27894327044487,-2.175313711166382,-3.833899736404419,0.3156595230102539,-2.169290065765381,-3.8369855880737305,0.27894327044487,-2.175313711166382,-3.833899736404419,0.5682974457740784,0.27751731178854333,0.00242925476596986
0.06,10,256,256,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.054,0.05435294117647059,0.3008096516132355,-2.232597827911377,-3.9317100048065186,0.3377203345298767,-2.226868152618408,-3.9345755577087402,0.3008096516132355,-2.232597827911377,-3.9317100048065186,0.5682962536811829,0.2994727092622182,0.00242925476596986
0.06,10,257,257,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.054,0.05435294117647059,0.27951595187187195,-2.2892818450927734,-4.030303478240967,0.31639564037323,-2.2832868099212646,-4.033316612243652,0.27951595187187195,-2.2892818450927734,-4.030303478240967,0.5682953000068665,0.27882940404171463,0.00242925476596986
0.06,10,258,258,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.054,0.05435294117647059,0.30147895216941833,-2.3464877605438232,-4.128100872039795,0.3385629951953888,-2.340768337249756,-4.130893230438232,0.30147895216941833,-2.3464877605438232,-4.128100872039795,0.5682940483093262,0.30084649788667567,0.00242925476596986
0.06,10,259,259,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.054,0.05435294117647059,0.28034281730651855,-2.4032492637634277,-4.2266364097595215,0.3174125850200653,-2.397277593612671,-4.229562759399414,0.28034281730651855,-2.4032492637634277,-4.2266364097595215,0.5682869553565979,0.2802961644835652,0.00242925476596986
0.06,10,260,260,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.054,0.05435294117647059,0.30248016119003296,-2.4604673385620117,-4.324328899383545,0.33977723121643066,-2.4547719955444336,-4.327016830444336,0.30248016119003296,-2.4604673385620117,-4.324328899383545,0.5682855844497681,0.3024418793588142,0.00242925476596986
0.06,10,261,261,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.054,0.05435294117647059,0.2816237509250641,-2.517486095428467,-4.422683238983154,0.3189423382282257,-2.5115928649902344,-4.425462245941162,0.2816237509250641,-2.517486095428467,-4.422683238983154,0.5682846903800964,0.2820786915255842,0.00242925476596986
0.06,10,262,262,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.054,0.05435294117647059,0.30411452054977417,-2.5749690532684326,-4.520071029663086,0.34170863032341003,-2.569406747817993,-4.52255392074585,0.30411452054977417,-2.5749690532684326,-4.520071029663086,0.568282425403595,0.3044994286938211,0.00242925476596986
0.06,10,263,263,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.054,0.05435294117647059,0.2838118076324463,-2.6326193809509277,-4.618007659912109,0.321501225233078,-2.627002477645874,-4.620480060577393,0.2838118076324463,-2.6326193809509277,-4.618007659912109,0.5682764649391174,0.28453462244771177,0.00242925476596986
0.06,10,264,264,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.054,0.05435294117647059,0.30702489614486694,-2.6907906532287598,-4.714783668518066,0.34508293867111206,-2.685652256011963,-4.7168402671813965,0.30702489614486694,-2.6907906532287598,-4.714783668518066,0.5682724118232727,0.3075583823010609,0.00242925476596986
0.06,10,265,265,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.054,0.05435294117647059,0.28781184554100037,-2.74953556060791,-4.812038898468018,0.3261052072048187,-2.744600772857666,-4.813912391662598,0.28781184554100037,-2.74953556060791,-4.812038898468018,0.5682657957077026,0.2884676587970302,0.00242925476596986
0.06,10,266,266,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.054,0.05435294117647059,0.31232744455337524,-2.8087868690490723,-4.908011436462402,0.3511396050453186,-2.8045575618743896,-4.909316539764404,0.31232744455337524,-2.8087868690490723,-4.908011436462402,0.5682600736618042,0.31268833606228064,0.00242925476596986
0.06,10,267,267,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.054,0.05435294117647059,0.2948557138442993,-2.8687987327575684,-5.004641532897949,0.33411088585853577,-2.8650834560394287,-5.005589962005615,0.2948557138442993,-2.8687987327575684,-5.004641532897949,0.5682511925697327,0.29516388583265185,0.00242925476596986
0.06,10,268,268,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.054,0.05435294117647059,0.3045877516269684,-2.989732265472412,-5.196977138519287,0.3450835347175598,-2.9876132011413574,-5.196930885314941,0.3045877516269684,-2.989732265472412,-5.196977138519287,0.568232536315918,0.30456491162773003,0.00242925476596986
0.06,10,269,269,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.054,0.05435294117647059,0.32082703709602356,-2.9290292263031006,-5.100231170654297,0.3607397973537445,-2.9262046813964844,-5.100555896759033,0.32082703709602356,-2.9290292263031006,-5.100231170654297,0.5682438015937805,0.32086575896954,0.00242925476596986
0.06,10,270,270,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.054,0.05435294117647059,0.3244607150554657,1.0051660537719727,0.0030397537630051374,0.3647181987762451,1.0064572095870972,0.006207949481904507,0.3244607150554657,1.0051660537719727,0.0030397537630051374,0.5692421793937683,0.26238517717628346,0.00242925476596986
0.06,10,271,271,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.054,0.05435294117647059,0.3333803415298462,1.1191191673278809,0.01167733408510685,0.37285539507865906,1.1204025745391846,0.015912597998976707,0.3333803415298462,1.1191191673278809,0.01167733408510685,0.5692562460899353,0.2778853993612215,0.00242925476596986
0.06,10,272,272,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.054,0.05435294117647059,0.29990607500076294,1.2318052053451538,0.02050206810235977,0.33851081132888794,1.2329282760620117,0.026223650202155113,0.29990607500076294,1.2318052053451538,0.02050206810235977,0.5688028335571289,0.2515329504958281,0.00242925476596986
0.06,10,273,273,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.054,0.05435294117647059,0.31162309646606445,1.345397710800171,0.027150820940732956,0.34960702061653137,1.3464326858520508,0.03371670842170715,0.31162309646606445,1.345397710800171,0.027150820940732956,0.5688139796257019,0.2685840047695482,0.00242925476596986
0.06,10,274,274,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.054,0.05435294117647059,0.281197190284729,1.4580466747283936,0.03296446427702904,0.3184700906276703,1.4588911533355713,0.04074334353208542,0.281197190284729,1.4580466747283936,0.03296446427702904,0.5685944557189941,0.24383803335897627,0.00242925476596986
0.06,10,275,275,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.054,0.05435294117647059,0.29606735706329346,1.5715620517730713,0.03682142496109009,0.3329921066761017,1.5723248720169067,0.04494819790124893,0.29606735706329346,1.5715620517730713,0.03682142496109009,0.5686020851135254,0.2626014089801213,0.00242925476596986
0.06,10,276,276,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.054,0.05435294117647059,0.2683860659599304,1.6844398975372314,0.03969589248299599,0.304803729057312,1.6850507259368896,0.04861689731478691,0.2683860659599304,1.6844398975372314,0.03969589248299599,0.5684887170791626,0.2393042035494038,0.00242925476596986
0.06,10,277,277,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.054,0.05435294117647059,0.2855473458766937,1.7979366779327393,0.041316937655210495,0.3218271732330322,1.7984850406646729,0.05014099180698395,0.2855473458766937,1.7979366779327393,0.041316937655210495,0.5684913992881775,0.25916686802233485,0.00242925476596986
0.06,10,278,278,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.054,0.05435294117647059,0.25978368520736694,1.911032795906067,0.04221147671341896,0.2957088053226471,1.9114683866500854,0.051513683050870895,0.25978368520736694,1.911032795906067,0.04221147671341896,0.5684268474578857,0.23675246842776002,0.00242925476596986
0.06,10,279,279,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.054,0.05435294117647059,0.2784208357334137,2.0245020389556885,0.042528457939624786,0.31434184312820435,2.0248827934265137,0.05146791785955429,0.2784208357334137,2.0245020389556885,0.042528457939624786,0.5684261322021484,0.25726378607248673,0.00242925476596986
0.06,10,280,280,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.054,0.05435294117647059,0.2539339065551758,2.137758731842041,0.04238809272646904,0.2896026372909546,2.138054132461548,0.05164051800966263,0.2539339065551758,2.137758731842041,0.04238809272646904,0.5683860182762146,0.23539370342795943,0.00242925476596986
0.06,10,281,281,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.054,0.05435294117647059,0.2735162377357483,2.2512025833129883,0.04212012514472008,0.30926355719566345,2.2514455318450928,0.05089513212442398,0.2735162377357483,2.2512025833129883,0.04212012514472008,0.5683838129043579,0.25632808126928186,0.00242925476596986
0.06,10,282,282,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.054,0.05435294117647059,0.24989059567451477,2.3645780086517334,0.041535571217536926,0.2854536771774292,2.3647563457489014,0.05055911839008331,0.24989059567451477,2.3645780086517334,0.041535571217536926,0.5683602690696716,0.23481676610890503,0.00242925476596986
0.06,10,283,283,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.054,0.05435294117647059,0.27009302377700806,2.4780092239379883,0.0410778783261776,0.3057853877544403,2.478137493133545,0.04959268122911453,0.27009302377700806,2.4780092239379883,0.0410778783261776,0.5683574676513672,0.256040060960235,0.00242925476596986
0.06,10,284,284,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.054,0.05435294117647059,0.24706293642520905,2.5914762020111084,0.0403350368142128,0.2826155424118042,2.5915565490722656,0.04908120259642601,0.24706293642520905,2.5914762020111084,0.0403350368142128,0.5683417916297913,0.2347678785734781,0.00242925476596986
0.06,10,285,285,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.054,0.05435294117647059,0.2676841616630554,2.704904079437256,0.03986457362771034,0.3033970594406128,2.7049381732940674,0.048106599599123,0.2676841616630554,2.704904079437256,0.03986457362771034,0.5683391094207764,0.2561867252832087,0.00242925476596986
0.06,10,286,286,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.054,0.05435294117647059,0.24507813155651093,2.818441867828369,0.039079707115888596,0.28068017959594727,2.818441867828369,0.04755313694477081,0.24507813155651093,2.818441867828369,0.039079707115888596,0.5683285593986511,0.2350726313750928,0.00242925476596986
0.06,10,287,287,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.054,0.05435294117647059,0.26599112153053284,2.9318723678588867,0.03866816312074661,0.3017718493938446,2.9318301677703857,0.04665564373135567,0.26599112153053284,2.9318723678588867,0.03866816312074661,0.568325936794281,0.2566228093266902,0.00242925476596986
0.06,10,288,288,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.054,0.05435294117647059,0.24369683861732483,3.0454647541046143,0.03788615018129349,0.27938568592071533,3.0453996658325195,0.04611023887991905,0.24369683861732483,3.0454647541046143,0.03788615018129349,0.5683186054229736,0.23561425320614154,0.00242925476596986
0.06,10,289,289,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.054,0.05435294117647059,0.26481953263282776,3.1588995456695557,0.03755886107683182,0.300697922706604,3.1587955951690674,0.04531944543123245,0.26481953263282776,3.1588995456695557,0.03755886107683182,0.5683160424232483,0.257252794781313,0.00242925476596986
0.06,10,290,290,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.054,0.05435294117647059,0.2427619993686676,3.2725331783294678,0.03679261356592178,0.278561532497406,3.2724149227142334,0.04479542374610901,0.2427619993686676,3.2725331783294678,0.03679261356592178,0.5683110356330872,0.23631623494940351,0.00242925476596986
0.06,10,291,291,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.054,0.05435294117647059,0.2640400826931,3.385972023010254,0.036555126309394836,0.3000355660915375,3.385817766189575,0.04411732777953148,0.2640400826931,3.385972023010254,0.036555126309394836,0.5683081746101379,0.2580149292435674,0.00242925476596986
0.06,10,292,292,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.054,0.05435294117647059,0.24216753244400024,3.49963641166687,0.03580578416585922,0.27809327840805054,3.499474287033081,0.04361468553543091,0.24216753244400024,3.49963641166687,0.03580578416585922,0.5683043003082275,0.23712895333860337,0.00242925476596986
0.06,10,293,293,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.054,0.05435294117647059,0.26356324553489685,3.613077402114868,0.03565788269042969,0.299688458442688,3.6128809452056885,0.0430486761033535,0.26356324553489685,3.613077402114868,0.03565788269042969,0.5683019161224365,0.2588689135838757,0.00242925476596986
0.06,10,294,294,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.054,0.05435294117647059,0.24183928966522217,3.7267656326293945,0.03492512181401253,0.2779015004634857,3.7265655994415283,0.04256631061434746,0.24183928966522217,3.7267656326293945,0.03492512181401253,0.5682986974716187,0.23802066610364805,0.00242925476596986
