time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.018,3,36,36,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.012,0.012352941176470589,0.060122936964035034,5.090844631195068,0.0013357970165088773,0.09686577320098877,5.0906982421875,0.0034626554697752,0.060122936964035034,5.090844631195068,0.0013357970165088773,0.5682013034820557,0.05763875465823436,0.002429254644078806
0.018,3,37,37,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.012,0.012352941176470589,0.08106569945812225,5.204416275024414,0.0011992893414571881,0.11802934110164642,5.204197883605957,0.00314883585087955,0.08106569945812225,5.204416275024414,0.0011992893414571881,0.5682007670402527,0.07891567339217978,0.002429254644078806
0.018,3,38,38,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.012,0.012352941176470589,0.05999225378036499,5.318090438842773,0.0012320317327976227,0.09712690114974976,5.317896842956543,0.0032051121816039085,0.05999225378036499,5.318090438842773,0.0012320317327976227,0.5681984424591064,0.05804935692786996,0.002429254644078806
0.018,3,39,39,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.012,0.012352941176470589,0.08106853067874908,5.431643486022949,0.001079888897947967,0.11852560192346573,5.431354999542236,0.00283523416146636,0.08106853067874908,5.431643486022949,0.001079888897947967,0.5681976079940796,0.07940972897453576,0.002429254644078806
0.018,3,40,40,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.012,0.012352941176470589,0.060178909450769424,5.5453267097473145,0.0010531787993386388,0.09795886278152466,5.5450663566589355,0.0027382471598684788,0.060178909450769424,5.5453267097473145,0.0010531787993386388,0.5681974291801453,0.058712468700147874,0.002429254644078806
0.018,3,41,41,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.012,0.012352941176470589,0.08148473501205444,5.658859729766846,0.0008705827640369534,0.11978458613157272,5.658482551574707,0.0022705045994371176,0.08148473501205444,5.658859729766846,0.0008705827640369534,0.568196177482605,0.0802571794015621,0.002429254644078806
0.018,3,42,42,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.012,0.012352941176470589,0.060881294310092926,5.772562026977539,0.0007803381886333227,0.09976023435592651,5.772230625152588,0.0020058949012309313,0.060881294310092926,5.772562026977539,0.0007803381886333227,0.5681933760643005,0.05983370969886737,0.002429254644078806
0.018,3,43,43,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.012,0.012352941176470589,0.06206507980823517,5.999826431274414,0.0004531244339887053,0.10246406495571136,5.999478340148926,0.00111872935667634,0.06206507980823517,5.999826431274414,0.0004531244339887053,0.5681899189949036,0.06138410124262402,0.002429254644078806
0.018,3,44,44,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.012,0.012352941176470589,0.08246222883462906,5.886094093322754,0.0005733842845074832,0.1220998466014862,5.885653972625732,0.001461641862988472,0.08246222883462906,5.886094093322754,0.0005733842845074832,0.5681919455528259,0.08161349992612735,0.002429254644078806
0.018,3,45,45,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.12385353446006775,-0.48957139253616333,0.87254798412323,0.16395790874958038,-0.4913425147533417,0.8722668290138245,0.12385353446006775,-0.48957139253616333,0.87254798412323,0.5691916942596436,0.061086707559325326,0.002429254644078806
0.018,3,46,46,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.1374901533126831,-0.5489184856414795,0.9696263074874878,0.17654919624328613,-0.5511548519134521,0.9691861271858215,0.1374901533126831,-0.5489184856414795,0.9696263074874878,0.5691952705383301,0.08090211331897261,0.002429254644078806
0.018,3,47,47,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.012,0.012352941176470589,0.10907764732837677,-0.6083210706710815,1.0663719177246094,0.14702844619750977,-0.6111172437667847,1.0654295682907104,0.10907764732837677,-0.6083210706710815,1.0663719177246094,0.5687335729598999,0.05881412633049097,0.002429254644078806
0.018,3,48,48,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.012,0.012352941176470589,0.12451361119747162,-0.6666154265403748,1.1640229225158691,0.1616336703300476,-0.6696739792823792,1.162981390953064,0.12451361119747162,-0.6666154265403748,1.1640229225158691,0.5687363147735596,0.0789559589540494,0.002429254644078806
0.018,3,49,49,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.012,0.012352941176470589,0.0979948341846466,-0.7249913811683655,1.2613780498504639,0.13429942727088928,-0.728428065776825,1.2599387168884277,0.0979948341846466,-0.7249913811683655,1.2613780498504639,0.5685089826583862,0.05718349150326376,0.002429254644078806
0.018,3,50,50,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.012,0.012352941176470589,0.11491316556930542,-0.7825711965560913,1.3594083786010742,0.15075504779815674,-0.7860035300254822,1.3579933643341064,0.11491316556930542,-0.7825711965560913,1.3594083786010742,0.5685106515884399,0.07768246780675375,0.002429254644078806
0.018,3,51,51,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.012,0.012352941176470589,0.08982367813587189,-0.8403365015983582,1.457155704498291,0.12516431510448456,-0.8439808487892151,1.4554787874221802,0.08982367813587189,-0.8403365015983582,1.457155704498291,0.5683911442756653,0.05623464537522221,0.002429254644078806
0.018,3,52,52,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.012,0.012352941176470589,0.10779841244220734,-0.8974840641021729,1.5554051399230957,0.1429433822631836,-0.9009391069412231,1.5538384914398193,0.10779841244220734,-0.8974840641021729,1.5554051399230957,0.5683918595314026,0.07699623940583528,0.002429254644078806
0.018,3,53,53,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.012,0.012352941176470589,0.08370857685804367,-0.9549092054367065,1.6533852815628052,0.11856435239315033,-0.9584861993789673,1.6516493558883667,0.08370857685804367,-0.9549092054367065,1.6533852815628052,0.5683246850967407,0.05576144476588467,0.002429254644078806
0.018,3,54,54,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.012,0.012352941176470589,0.1024116575717926,-1.011815071105957,1.7517505884170532,0.1372290998697281,-1.015110731124878,1.7501626014709473,0.1024116575717926,-1.011815071105957,1.7517505884170532,0.568324863910675,0.0766811858020348,0.002429254644078806
0.018,3,55,55,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.012,0.012352941176470589,0.07901977747678757,-1.069055199623108,1.8498657941818237,0.11367608606815338,-1.0724416971206665,1.848158836364746,0.07901977747678757,-1.069055199623108,1.8498657941818237,0.5682840943336487,0.05557169829441767,0.002429254644078806
0.018,3,56,56,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.012,0.012352941176470589,0.09823352098464966,-1.1258312463760376,1.948289394378662,0.13293907046318054,-1.1289057731628418,1.94673752784729,0.09823352098464966,-1.1258312463760376,1.948289394378662,0.5682840347290039,0.07658201748194682,0.002429254644078806
0.018,3,57,57,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.012,0.012352941176470589,0.07534049451351166,-1.1829687356948853,2.04648494720459,0.10996095836162567,-1.1861330270767212,2.044839382171631,0.07534049451351166,-1.1829687356948853,2.04648494720459,0.5682596564292908,0.055431261244341855,0.002429254644078806
0.018,3,58,58,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.012,0.012352941176470589,0.0949229896068573,-1.2396762371063232,2.144937753677368,0.12964075803756714,-1.2425287961959839,2.1434407234191895,0.0949229896068573,-1.2396762371063232,2.144937753677368,0.5682594776153564,0.07660610690484938,0.002429254644078806
0.018,3,59,59,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.012,0.012352941176470589,0.07239681482315063,-1.2967536449432373,2.2431840896606445,0.10707516968250275,-1.299705147743225,2.2416062355041504,0.07239681482315063,-1.2967536449432373,2.2431840896606445,0.568243145942688,0.054650202165860265,0.002429254644078806
0.018,3,60,60,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.012,0.012352941176470589,0.09225375205278397,-1.35342538356781,2.341651439666748,0.1270553469657898,-1.3560779094696045,2.3402113914489746,0.09225375205278397,-1.35342538356781,2.341651439666748,0.5682428479194641,0.07670062137405888,0.002429254644078806
0.018,3,61,61,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.012,0.012352941176470589,0.07000495493412018,-1.4104647636413574,2.439931631088257,0.1047954112291336,-1.4132264852523804,2.4384186267852783,0.07000495493412018,-1.4104647636413574,2.439931631088257,0.5682336091995239,0.05497980835935372,0.002429254644078806
0.018,3,62,62,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.012,0.012352941176470589,0.09007188677787781,-1.4671186208724976,2.538405418395996,0.12499955296516418,-1.469598412513733,2.5370185375213623,0.09007188677787781,-1.4671186208724976,2.538405418395996,0.5682332515716553,0.07646256277964189,0.002429254644078806
0.018,3,63,63,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.012,0.012352941176470589,0.06803800165653229,-1.5241321325302124,2.6367099285125732,0.10297255218029022,-1.5267292261123657,2.6352553367614746,0.06803800165653229,-1.5241321325302124,2.6367099285125732,0.5682244896888733,0.05528924158034643,0.002429254644078806
0.018,3,64,64,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.012,0.012352941176470589,0.08826950192451477,-1.5807782411575317,2.735185384750366,0.12334851175546646,-1.5831109285354614,2.7338457107543945,0.08826950192451477,-1.5807782411575317,2.735185384750366,0.5682242512702942,0.07672156333798465,0.002429254644078806
0.018,3,65,65,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.012,0.012352941176470589,0.0664057731628418,-1.6377726793289185,2.833507537841797,0.10150377452373505,-1.6402281522750854,2.8321049213409424,0.0664057731628418,-1.6377726793289185,2.833507537841797,0.5682191848754883,0.0555799965478338,0.002429254644078806
0.018,3,66,66,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.012,0.012352941176470589,0.08676885068416595,-1.6944169998168945,2.93198299407959,0.1220148354768753,-1.6966248750686646,2.930684804916382,0.08676885068416595,-1.6944169998168945,2.93198299407959,0.5682188272476196,0.07697040351967165,0.002429254644078806
0.018,3,67,67,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.012,0.012352941176470589,0.06504234671592712,-1.7513964176177979,3.0303189754486084,0.10031577944755554,-1.7537301778793335,3.028961658477783,0.06504234671592712,-1.7513964176177979,3.0303189754486084,0.5682153701782227,0.055854782135147496,0.002429254644078806
0.018,3,68,68,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.012,0.012352941176470589,0.08551246672868729,-1.8080428838729858,3.1287922859191895,0.12093530595302582,-1.8101447820663452,3.1275298595428467,0.08551246672868729,-1.8080428838729858,3.1287922859191895,0.5682150721549988,0.07721011229513326,0.002429254644078806
0.018,3,69,69,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.012,0.012352941176470589,0.06389831751585007,-1.8650099039077759,3.2271392345428467,0.09935478866100311,-1.8672387599945068,3.2258214950561523,0.06389831751585007,-1.8650099039077759,3.2271392345428467,0.5682116150856018,0.05611621021215872,0.002429254644078806
0.018,3,70,70,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.012,0.012352941176470589,0.08445680141448975,-1.9216604232788086,3.325608968734741,0.12006296217441559,-1.923671841621399,3.3243770599365234,0.08445680141448975,-1.9216604232788086,3.325608968734741,0.5682112574577332,0.07744206611160856,0.002429254644078806
0.018,3,71,71,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.012,0.012352941176470589,0.06293602287769318,-1.978616714477539,3.4239654541015625,0.09858065843582153,-1.9807544946670532,3.4226815700531006,0.06293602287769318,-1.978616714477539,3.4239654541015625,0.5682085156440735,0.05636688668572227,0.002429254644078806
0.018,3,72,72,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.012,0.012352941176470589,0.08356855809688568,-2.0352725982666016,3.522430658340454,0.1193627268075943,-2.0372064113616943,3.521223545074463,0.08356855809688568,-2.0352725982666016,3.522430658340454,0.5682081580162048,0.07766794221506267,0.002429254644078806
0.018,3,73,73,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.012,0.012352941176470589,0.06212662160396576,-2.092219114303589,3.6207950115203857,0.09796352684497833,-2.0942776203155518,3.619539499282837,0.06212662160396576,-2.092219114303589,3.6207950115203857,0.568208634853363,0.056609472032615765,0.002429254644078806
0.018,3,74,74,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.012,0.012352941176470589,0.08282236754894257,-2.148881196975708,3.719255208969116,0.11880898475646973,-2.1507482528686523,3.718067169189453,0.08282236754894257,-2.148881196975708,3.719255208969116,0.5682083368301392,0.07789002319874117,0.002429254644078806
0.018,3,75,75,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.012,0.012352941176470589,0.0614483579993248,-2.2058191299438477,3.8176279067993164,0.09748230874538422,-2.207808017730713,3.816394805908203,0.0614483579993248,-2.2058191299438477,3.8176279067993164,0.568204402923584,0.05684730266892152,0.002429254644078806
0.018,3,76,76,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.012,0.012352941176470589,0.08219996094703674,-2.2624876499176025,3.9160802364349365,0.11838550865650177,-2.264296054840088,3.9149043560028076,0.08219996094703674,-2.2624876499176025,3.9160802364349365,0.5682040452957153,0.07811210907774259,0.002429254644078806
0.018,3,77,77,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.012,0.012352941176470589,0.06088733673095703,-2.319415807723999,4.01446008682251,0.09712739288806915,-2.321340560913086,4.013243675231934,0.06088733673095703,-2.319415807723999,4.01446008682251,0.5682037472724915,0.05708661136228575,0.002429254644078806
0.018,3,78,78,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.012,0.012352941176470589,0.08169196546077728,-2.376089572906494,4.112905025482178,0.11809015274047852,-2.3778421878814697,4.111733913421631,0.08169196546077728,-2.376089572906494,4.112905025482178,0.5682033896446228,0.07834279579745021,0.002429254644078806
0.018,3,79,79,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.012,0.012352941176470589,0.0604400709271431,-2.4330058097839355,4.211294651031494,0.09690682590007782,-2.4348642826080322,4.210090160369873,0.0604400709271431,-2.4330058097839355,4.211294651031494,0.5682015419006348,0.057340437943049584,0.002429254644078806
0.018,3,80,80,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.012,0.012352941176470589,0.08130298554897308,-2.4896814823150635,4.309728622436523,0.11794590204954147,-2.491368293762207,4.308557987213135,0.08130298554897308,-2.4896814823150635,4.309728622436523,0.5682011246681213,0.07859396191068087,0.002429254644078806
0.018,3,81,81,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.012,0.012352941176470589,0.060122936964035034,-2.546579122543335,4.408132553100586,0.09686577320098877,-2.5483479499816895,4.406942367553711,0.060122936964035034,-2.546579122543335,4.408132553100586,0.568202018737793,0.05763875314300394,0.002429254644078806
0.018,3,82,82,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.012,0.012352941176470589,0.08106569945812225,-2.6032466888427734,4.506556510925293,0.11802934110164642,-2.604825973510742,4.505392551422119,0.08106569945812225,-2.6032466888427734,4.506556510925293,0.5682015419006348,0.0789156740572339,0.002429254644078806
0.018,3,83,83,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.012,0.012352941176470589,0.0599922239780426,-2.6601123809814453,4.60498571395874,0.09712685644626617,-2.661724328994751,4.6038312911987305,0.0599922239780426,-2.6601123809814453,4.60498571395874,0.5681976079940796,0.058049324966049774,0.002429254644078806
0.018,3,84,84,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.012,0.012352941176470589,0.0810685008764267,-2.71675705909729,4.7034010887146,0.11852554976940155,-2.7181332111358643,4.702273845672607,0.0810685008764267,-2.71675705909729,4.7034010887146,0.5681967735290527,0.07940970012642999,0.002429254644078806
0.018,3,85,85,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.012,0.012352941176470589,0.060178909450769424,-2.7735755443573,4.8018670082092285,0.09795886278152466,-2.774904727935791,4.8007988929748535,0.060178909450769424,-2.7735755443573,4.8018670082092285,0.5681980848312378,0.05871246160139026,0.002429254644078806
0.018,3,86,86,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.012,0.012352941176470589,0.08148473501205444,-2.8301842212677,4.9002814292907715,0.11978459358215332,-2.8312079906463623,4.89925479888916,0.08148473501205444,-2.8301842212677,4.9002814292907715,0.5681969523429871,0.08025718089461789,0.002429254644078806
0.018,3,87,87,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.012,0.012352941176470589,0.06088128685951233,-2.8869569301605225,4.998795509338379,0.09976021945476532,-2.887852668762207,4.99789571762085,0.06088128685951233,-2.8869569301605225,4.998795509338379,0.5681928396224976,0.059833699375819886,0.002429254644078806
0.018,3,88,88,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.012,0.012352941176470589,0.062065064907073975,-3.000305652618408,5.195775508880615,0.10246405005455017,-3.0007078647613525,5.195141315460205,0.062065064907073975,-3.000305652618408,5.195775508880615,0.5681894421577454,0.06138408445982735,0.002429254644078806
0.018,3,89,89,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.012,0.012352941176470589,0.08246222138404846,-2.9435434341430664,5.097219944000244,0.12209983170032501,-2.9440927505493164,5.0963945388793945,0.08246222138404846,-2.9435434341430664,5.097219944000244,0.5681914687156677,0.08161349075081058,0.002429254644078806
0.018,3,90,90,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.12385355681180954,-0.5108629465103149,-0.8602553009986877,0.16395807266235352,-0.5097338557243347,-0.8616485595703125,0.12385355681180954,-0.5108629465103149,-0.8602553009986877,0.5691916942596436,0.06108673051450781,0.002429254644078806
0.018,3,91,91,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.1374901831150055,-0.5652617812156677,-0.9601905345916748,0.17654934525489807,-0.5637624263763428,-0.9619072079658508,0.1374901831150055,-0.5652617812156677,-0.9601905345916748,0.5691952705383301,0.08090214314379005,0.002429254644078806
0.018,3,92,92,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.012,0.012352941176470589,0.10907766968011856,-0.6193447113037109,-1.0600074529647827,0.14702856540679932,-0.6171305179595947,-1.061957836151123,0.10907766968011856,-0.6193447113037109,-1.0600074529647827,0.5687337517738342,0.058814148801780396,0.002429254644078806
0.018,3,93,93,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.012,0.012352941176470589,0.12451362609863281,-0.6747658252716064,-1.1593173742294312,0.16163378953933716,-0.672334611415863,-1.1614453792572021,0.12451362609863281,-0.6747658252716064,-1.1593173742294312,0.5687364935874939,0.0789559723825387,0.002429254644078806
0.018,3,94,94,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.012,0.012352941176470589,0.097994863986969,-0.7298897504806519,-1.2585499286651611,0.13429954648017883,-0.7269248962402344,-1.2608064413070679,0.097994863986969,-0.7298897504806519,-1.2585499286651611,0.5685089230537415,0.057183513983021926,0.002429254644078806
0.018,3,95,95,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.012,0.012352941176470589,0.11491318047046661,-0.7859966158866882,-1.3574306964874268,0.1507551372051239,-0.7830550074577332,-1.3596956729888916,0.11491318047046661,-0.7859966158866882,-1.3574306964874268,0.5685105919837952,0.0776824794466899,0.002429254644078806
0.018,3,96,96,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.012,0.012352941176470589,0.08982368558645248,-0.8417657017707825,-1.45633065700531,0.12516437470912933,-0.8384913206100464,-1.4586483240127563,0.08982368558645248,-0.8417657017707825,-1.45633065700531,0.5683909058570862,0.05623465200853775,0.002429254644078806
0.018,3,97,97,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.012,0.012352941176470589,0.10779842734336853,-0.8982782959938049,-1.5549466609954834,0.14294344186782837,-0.8951940536499023,-1.5571554899215698,0.10779842734336853,-0.8982782959938049,-1.5549466609954834,0.5683916211128235,0.07699626020884942,0.002429254644078806
0.018,3,98,98,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.012,0.012352941176470589,0.08370859175920486,-0.9544190764427185,-1.6536682844161987,0.1185644119977951,-0.9511272311210632,-1.655898094177246,0.08370859175920486,-0.9544190764427185,-1.6536682844161987,0.5683247447013855,0.05576146202575188,0.002429254644078806
0.018,3,99,99,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.012,0.012352941176470589,0.10241168737411499,-1.0111528635025024,-1.7521328926086426,0.13722914457321167,-1.0081297159194946,-1.7541929483413696,0.10241168737411499,-1.0111528635025024,-1.7521328926086426,0.5683249235153198,0.07668122179246838,0.002429254644078806
0.018,3,100,100,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.012,0.012352941176470589,0.07901981472969055,-1.0675030946731567,-1.8507617712020874,0.11367614567279816,-1.0643315315246582,-1.8528410196304321,0.07901981472969055,-1.0675030946731567,-1.8507617712020874,0.5682840943336487,0.055571737562397173,0.002429254644078806
0.018,3,101,101,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.012,0.012352941176470589,0.09823355078697205,-1.1243523359298706,-1.9491430521011353,0.13293913006782532,-1.1214710474014282,-1.9510297775268555,0.09823355078697205,-1.1243523359298706,-1.9491430521011353,0.5682840347290039,0.07658204627202259,0.002429254644078806
0.018,3,102,102,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.012,0.012352941176470589,0.07534052431583405,-1.180823564529419,-2.0477235317230225,0.10996099561452866,-1.1778162717819214,-2.0496411323547363,0.07534052431583405,-1.180823564529419,-2.0477235317230225,0.5682598352432251,0.05543126780505882,0.002429254644078806
0.018,3,103,103,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.012,0.012352941176470589,0.0949230045080185,-1.2377326488494873,-2.14605975151062,0.1296406239271164,-1.2350099086761475,-2.1477816104888916,0.0949230045080185,-1.2377326488494873,-2.14605975151062,0.5682596564292908,0.07660610852131951,0.002429254644078806
0.018,3,104,104,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.012,0.012352941176470589,0.07239684462547302,-1.2942777872085571,-2.2446138858795166,0.10707508027553558,-1.291435718536377,-2.2463810443878174,0.07239684462547302,-1.2942777872085571,-2.2446138858795166,0.5682439804077148,0.054650226496823384,0.002429254644078806
0.018,3,105,105,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.012,0.012352941176470589,0.09225378185510635,-1.3512170314788818,-2.342926263809204,0.12705528736114502,-1.3486436605453491,-2.344503402709961,0.09225378185510635,-1.3512170314788818,-2.342926263809204,0.5682437419891357,0.07670064084068716,0.002429254644078806
0.018,3,106,106,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.012,0.012352941176470589,0.07000495493412018,-1.4078105688095093,-2.441464424133301,0.10479529201984406,-1.4051194190979004,-2.4430994987487793,0.07000495493412018,-1.4078105688095093,-2.441464424133301,0.5682321190834045,0.05497981229939944,0.002429254644078806
0.018,3,107,107,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.012,0.012352941176470589,0.09007188677787781,-1.4647642374038696,-2.539764881134033,0.12499944865703583,-1.4623231887817383,-2.5412189960479736,0.09007188677787781,-1.4647642374038696,-2.539764881134033,0.5682319402694702,0.07646255184127135,0.002429254644078806
0.018,3,108,108,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.012,0.012352941176470589,0.0680379867553711,-1.5213916301727295,-2.638292074203491,0.10297247767448425,-1.5188335180282593,-2.6398138999938965,0.0680379867553711,-1.5213916301727295,-2.638292074203491,0.5682248473167419,0.055289220890253454,0.002429254644078806
0.018,3,109,109,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.012,0.012352941176470589,0.08826950192451477,-1.5783509016036987,-2.7365870475769043,0.12334847450256348,-1.5760244131088257,-2.7379374504089355,0.08826950192451477,-1.5783509016036987,-2.7365870475769043,0.5682245492935181,0.07672156072487954,0.002429254644078806
0.018,3,110,110,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.012,0.012352941176470589,0.0664057806134224,-1.6350034475326538,-2.835106372833252,0.10150374472141266,-1.6325609683990479,-2.836531400680542,0.0664057806134224,-1.6350034475326538,-2.835106372833252,0.5682194828987122,0.05558004093570632,0.002429254644078806
0.018,3,111,111,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.012,0.012352941176470589,0.08676887303590775,-1.6919631958007812,-2.9333999156951904,0.1220148354768753,-1.6897350549697876,-2.9346630573272705,0.08676887303590775,-1.6919631958007812,-2.9333999156951904,0.5682191252708435,0.07697040933437722,0.002429254644078806
0.018,3,112,112,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.012,0.012352941176470589,0.06504234671592712,-1.748635172843933,-3.0319132804870605,0.10031574964523315,-1.7462928295135498,-3.0332555770874023,0.06504234671592712,-1.748635172843933,-3.0319132804870605,0.568215548992157,0.0558547908910631,0.002429254644078806
0.018,3,113,113,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.012,0.012352941176470589,0.08551247417926788,-1.8055920600891113,-3.130207061767578,0.12093529105186462,-1.8034478425979614,-3.1313962936401367,0.08551247417926788,-1.8055920600891113,-3.130207061767578,0.5682152509689331,0.07721011479815722,0.002429254644078806
0.018,3,114,114,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.012,0.012352941176470589,0.06389832496643066,-1.8622796535491943,-3.2287158966064453,0.09935477375984192,-1.8600239753723145,-3.229987144470215,0.06389832496643066,-1.8622796535491943,-3.2287158966064453,0.56821209192276,0.05611620676317833,0.002429254644078806
0.018,3,115,115,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.012,0.012352941176470589,0.08445681631565094,-1.91923189163208,-3.3270113468170166,0.12006296962499619,-1.9171593189239502,-3.3281373977661133,0.08445681631565094,-1.91923189163208,-3.3270113468170166,0.5682117342948914,0.07744208011785635,0.002429254644078806
0.018,3,116,116,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.012,0.012352941176470589,0.06293603777885437,-1.9759328365325928,-3.4255151748657227,0.09858064353466034,-1.9737521409988403,-3.426724672317505,0.06293603777885437,-1.9759328365325928,-3.4255151748657227,0.5682086944580078,0.05636689405200461,0.002429254644078806
0.018,3,117,117,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.012,0.012352941176470589,0.08356855809688568,-2.0328783988952637,-3.523813247680664,0.1193627119064331,-2.0308661460876465,-3.5248844623565674,0.08356855809688568,-2.0328783988952637,-3.523813247680664,0.5682083368301392,0.07766795355522581,0.002429254644078806
0.018,3,118,118,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.012,0.012352941176470589,0.062126610428094864,-2.0895910263061523,-3.6223127841949463,0.09796348214149475,-2.0874745845794678,-3.6234676837921143,0.062126610428094864,-2.0895910263061523,-3.6223127841949463,0.568207323551178,0.0566094599812554,0.002429254644078806
0.018,3,119,119,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.012,0.012352941176470589,0.08282235264778137,-2.146528959274292,-3.720613479614258,0.11880894005298615,-2.144566535949707,-3.7216362953186035,0.08282235264778137,-2.146528959274292,-3.720613479614258,0.5682070255279541,0.07789001189449934,0.002429254644078806
0.018,3,120,120,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.012,0.012352941176470589,0.061448365449905396,-2.2032530307769775,-3.8191092014312744,0.09748230874538422,-2.201190948486328,-3.8202149868011475,0.061448365449905396,-2.2032530307769775,-3.8191092014312744,0.5682042241096497,0.05684731142169372,0.002429254644078806
0.018,3,121,121,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.012,0.012352941176470589,0.08219996839761734,-2.260181188583374,-3.9174118041992188,0.11838550865650177,-2.258258581161499,-3.9183900356292725,0.08219996839761734,-2.260181188583374,-3.9174118041992188,0.5682039260864258,0.0781121241171572,0.002429254644078806
